Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,0.9180179834365845,0.9198179841041565,0.9126179814338684,0.9180179834365845,0.7781687378883362,110448262
2020-06-16,0.9252179861068726,0.9396190047264099,0.9234179854393005,0.9306179881095886,0.7888492941856384,272953735
2020-06-17,0.9306179881095886,0.9306179881095886,0.9180179834365845,0.9216179847717285,0.7812203168869019,157683187
2020-06-18,0.9198179841041565,0.9288179874420166,0.9180179834365845,0.9270179867744446,0.785797655582428,162232555
2020-06-19,0.9342179894447327,0.9594190120697021,0.9288179874420166,0.9522190093994141,0.8071596026420593,446852115
2020-06-22,0.9792190194129944,1.0062199831008911,0.9684190154075623,0.9900199770927429,0.8392021059989929,470269962
2020-06-23,1.0008200407028198,1.0062199831008911,0.9774190187454224,0.9810190200805664,0.8315722942352295,198435076
2020-06-24,0.9810190200805664,0.9846190214157104,0.9630190134048462,0.9630190134048462,0.8163143992424011,202433328
2020-06-25,0.9558190107345581,0.9702190160751343,0.9522190093994141,0.9594190120697021,0.8132628798484802,158613773
2020-06-26,0.9648190140724182,0.9720190167427063,0.9594190120697021,0.9648190140724182,0.8178401589393616,111947849
2020-06-29,0.9666190147399902,1.011620044708252,0.9630190134048462,1.002619981765747,0.8498826026916504,321100735
2020-06-30,1.011620044708252,1.0170199871063232,0.995419979095459,1.008020043373108,0.8544600605964661,269187272
2020-07-01,1.008020043373108,1.0098199844360352,0.9774190187454224,0.9828190207481384,0.8330980539321899,300635673
2020-07-02,0.9828190207481384,0.999019980430603,0.9810190200805664,0.9864199757575989,0.8361504673957825,435048821
2020-07-03,0.9882199764251709,0.9900199770927429,0.9612190127372742,0.9666190147399902,0.8193659782409668,269141979
2020-07-06,0.9810190200805664,0.9918199777603149,0.9720190167427063,0.9846190214157104,0.8346238732337952,230574812
2020-07-07,0.9882199764251709,0.9900199770927429,0.9684190154075623,0.9702190160751343,0.8224175572395325,291335356
2020-07-08,0.9684190154075623,0.9738190174102783,0.9630190134048462,0.9684190154075623,0.8208917379379272,187553241
2020-07-09,0.9684190154075623,0.9900199770927429,0.9612190127372742,0.9630190134048462,0.8163143992424011,311131976
2020-07-10,0.9540190100669861,0.9576190114021301,0.9270179867744446,0.946819007396698,0.8025822639465332,253269168
2020-07-13,0.9558190107345581,0.9684190154075623,0.946819007396698,0.9684190154075623,0.8208917379379272,235606138
2020-07-14,0.9612190127372742,0.9666190147399902,0.950419008731842,0.9540190100669861,0.8086854219436646,178166998
2020-07-16,0.9576190114021301,0.9756190180778503,0.9576190114021301,0.9630190134048462,0.8163143992424011,206676375
2020-07-17,0.9648190140724182,0.9684190154075623,0.9558190107345581,0.9576190114021301,0.8117370009422302,115375523
2020-07-20,0.9540190100669861,0.9648190140724182,0.9522190093994141,0.9576190114021301,0.8117370009422302,139403213
2020-07-21,0.9630190134048462,0.9774190187454224,0.94861900806427,0.9558190107345581,0.8102112412452698,297623778
2020-07-22,0.9558190107345581,0.9630190134048462,0.9522190093994141,0.9558190107345581,0.8102112412452698,183895554
2020-07-23,0.9594190120697021,0.9648190140724182,0.9540190100669861,0.9576190114021301,0.8117370009422302,110819105
2020-07-24,0.9522190093994141,0.9558190107345581,0.946819007396698,0.9522190093994141,0.8071596026420593,84650358
2020-07-27,0.9558190107345581,0.9576190114021301,0.9414190053939819,0.9414190053939819,0.7980048656463623,123157993
2020-07-28,0.943219006061554,0.946819007396698,0.9054179787635803,0.9072179794311523,0.7690139412879944,154834206
2020-07-29,0.9054179787635803,0.9090179800987244,0.8658170104026794,0.8766170144081116,0.7430747151374817,326698849
2020-07-30,0.8766170144081116,0.8784170150756836,0.8604170083999634,0.8640170097351074,0.7323941588401794,119561350
2020-08-04,0.8712170124053955,0.8820170164108276,0.8280159831047058,0.8406170010566711,0.712558925151825,367569080
2020-08-05,0.8370159864425659,0.8676170110702515,0.8316159844398499,0.8640170097351074,0.7323941588401794,314851723
2020-08-06,0.8532170057296753,0.8694170117378235,0.8280159831047058,0.8298159837722778,0.7034032344818115,321407390
2020-08-07,0.8298159837722778,0.8496170043945312,0.7992159724235535,0.8478170037269592,0.7186620831489563,382758305
2020-08-10,0.8514170050621033,0.8694170117378235,0.8388170003890991,0.8568170070648193,0.7262909412384033,238308161
2020-08-11,0.8676170110702515,0.9180179834365845,0.8676170110702515,0.9162179827690125,0.7766429781913757,292160678
2020-08-12,0.9180179834365845,0.9252179861068726,0.8928179740905762,0.9108179807662964,0.7720655202865601,279648116
2020-08-13,0.9072179794311523,0.9180179834365845,0.8892179727554321,0.8910179734230042,0.7552818059921265,178699460
2020-08-14,0.8838170170783997,0.8874179720878601,0.8658170104026794,0.8730170130729675,0.7400230765342712,152537074
2020-08-17,0.8676170110702515,0.8874179720878601,0.8604170083999634,0.8748170137405396,0.7415489554405212,179542065
2020-08-18,0.8730170130729675,0.8964179754257202,0.8694170117378235,0.8892179727554321,0.7537561058998108,187014924
2020-08-19,0.8946179747581482,0.9180179834365845,0.8946179747581482,0.9162179827690125,0.7766429781913757,232322221
2020-08-20,0.9162179827690125,0.9198179841041565,0.8964179754257202,0.9072179794311523,0.7690139412879944,230403288
2020-08-21,0.9180179834365845,0.9396190047264099,0.9018179774284363,0.9036179780960083,0.7659624218940735,453758441
2020-08-24,0.9054179787635803,0.9108179807662964,0.8928179740905762,0.8964179754257202,0.7598592638969421,153502716
2020-08-25,0.9000179767608643,0.9036179780960083,0.8712170124053955,0.8748170137405396,0.7415489554405212,170499482
2020-08-26,0.8856170177459717,0.9000179767608643,0.8784170150756836,0.8928179740905762,0.7568076252937317,268948572
2020-08-27,0.9036179780960083,0.9216179847717285,0.9018179774284363,0.9126179814338684,0.7735913991928101,207915150
2020-08-28,0.9216179847717285,0.9252179861068726,0.8982179760932922,0.9090179800987244,0.7705397605895996,158546069
2020-08-31,0.9054179787635803,0.9144179821014404,0.8856170177459717,0.8892179727554321,0.7537561058998108,159566532
2020-09-01,0.8838170170783997,0.9054179787635803,0.8820170164108276,0.9054179787635803,0.7674881815910339,390264547
2020-09-02,0.9054179787635803,0.9162179827690125,0.8982179760932922,0.9018179774284363,0.764436662197113,201526963
2020-09-03,0.9054179787635803,0.9108179807662964,0.8982179760932922,0.8982179760932922,0.7613850235939026,194129480
2020-09-04,0.8964179754257202,0.9090179800987244,0.8946179747581482,0.9000179767608643,0.7629108428955078,168213412
2020-09-07,0.9018179774284363,0.9108179807662964,0.8982179760932922,0.9072179794311523,0.7690139412879944,147294670
2020-09-08,0.9126179814338684,0.9144179821014404,0.8982179760932922,0.9018179774284363,0.764436662197113,213971721
2020-09-09,0.8982179760932922,0.9090179800987244,0.8964179754257202,0.9054179787635803,0.7674881815910339,113995368
2020-09-10,0.9054179787635803,0.9270179867744446,0.9036179780960083,0.9162179827690125,0.7766429781913757,312556931
2020-09-11,0.9180179834365845,0.9252179861068726,0.9090179800987244,0.9108179807662964,0.7720655202865601,154777096
2020-09-14,0.9126179814338684,0.9162179827690125,0.9036179780960083,0.9054179787635803,0.7674881815910339,114033578
2020-09-15,0.9072179794311523,0.9126179814338684,0.9000179767608643,0.9054179787635803,0.7674881815910339,102950620
2020-09-16,0.9054179787635803,0.9108179807662964,0.9000179767608643,0.9036179780960083,0.7659624218940735,92951851
2020-09-17,0.8982179760932922,0.9036179780960083,0.8928179740905762,0.9000179767608643,0.7629108428955078,181211964
2020-09-18,0.9000179767608643,0.9054179787635803,0.8946179747581482,0.8964179754257202,0.7598592638969421,94984315
2020-09-21,0.8946179747581482,0.9000179767608643,0.8676170110702515,0.8712170124053955,0.7384973764419556,187737754
2020-09-22,0.8748170137405396,0.8892179727554321,0.8748170137405396,0.8838170170783997,0.7491778135299683,163137337
2020-09-23,0.8874179720878601,0.9072179794311523,0.8856170177459717,0.9018179774284363,0.764436662197113,148499229
2020-09-24,0.8946179747581482,0.945019006729126,0.8946179747581482,0.9414190053939819,0.7980048656463623,578759720
2020-09-25,0.9612190127372742,0.9684190154075623,0.9396190047264099,0.943219006061554,0.7995307445526123,345610265
2020-09-28,0.943219006061554,0.950419008731842,0.9234179854393005,0.9324179887771606,0.7903751134872437,195093827
2020-09-29,0.9360190033912659,0.9522190093994141,0.9216179847717285,0.9342179894447327,0.7919008731842041,227882961
2020-09-30,0.94861900806427,0.9684190154075623,0.9414190053939819,0.9630190134048462,0.8163143992424011,303120678
2020-10-01,0.9648190140724182,0.9828190207481384,0.950419008731842,0.9684190154075623,0.8208917379379272,295997195
2020-10-02,0.9666190147399902,0.9846190214157104,0.9576190114021301,0.9720190167427063,0.8239433765411377,360774896
2020-10-05,0.9666190147399902,0.9720190167427063,0.9630190134048462,0.9666190147399902,0.8193659782409668,243143107
2020-10-06,0.9666190147399902,0.9720190167427063,0.950419008731842,0.9522190093994141,0.8071596026420593,239243803
2020-10-07,0.9414190053939819,0.945019006729126,0.9342179894447327,0.9414190053939819,0.7980048656463623,149665516
2020-10-08,0.945019006729126,0.94861900806427,0.9288179874420166,0.9378190040588379,0.7949532866477966,152472476
2020-10-09,0.9396190047264099,0.9594190120697021,0.9396190047264099,0.9576190114021301,0.8117370009422302,138520931
2020-10-12,0.9594190120697021,0.9738190174102783,0.9558190107345581,0.9702190160751343,0.8224175572395325,153382213
2020-10-13,0.9702190160751343,0.9756190180778503,0.9594190120697021,0.9666190147399902,0.8193659782409668,198971982
2020-10-14,0.9648190140724182,0.9720190167427063,0.9576190114021301,0.9720190167427063,0.8239433765411377,156434179
2020-10-15,0.9684190154075623,0.9702190160751343,0.94861900806427,0.9594190120697021,0.8132628798484802,135481532
2020-10-16,0.9594190120697021,0.9846190214157104,0.9558190107345581,0.9810190200805664,0.8315722942352295,250571073
2020-10-19,0.9900199770927429,1.0350209474563599,0.9900199770927429,1.0332200527191162,0.875821053981781,381242514
2020-10-20,1.0350209474563599,1.05302095413208,1.0260200500488281,1.038620948791504,0.8803992867469788,282449736
2020-10-21,1.049420952796936,1.05302095413208,1.0332200527191162,1.0440210103988647,0.8849766850471497,236064017
2020-10-22,1.038620948791504,1.0440210103988647,0.9882199764251709,0.9882199764251709,0.8376762270927429,311567379
2020-10-23,0.9864199757575989,0.997219979763031,0.9666190147399902,0.9720190167427063,0.8239433765411377,178299612
2020-10-26,0.9540190100669861,0.9558190107345581,0.9198179841041565,0.9216179847717285,0.7812203168869019,317891011
2020-10-27,0.9144179821014404,0.946819007396698,0.9126179814338684,0.946819007396698,0.8025822639465332,263988917
2020-10-28,0.9414190053939819,0.9522190093994141,0.9324179887771606,0.9378190040588379,0.7949532866477966,98997656
2020-10-30,0.9180179834365845,0.9342179894447327,0.9144179821014404,0.9198179841041565,0.7796944975852966,261734307
2020-11-02,0.9252179861068726,0.943219006061554,0.9216179847717285,0.9270179867744446,0.785797655582428,163836945
2020-11-03,0.9324179887771606,0.9846190214157104,0.9252179861068726,0.9738190174102783,0.8254691362380981,218091032
2020-11-04,0.9720190167427063,0.993619978427887,0.9612190127372742,0.9810190200805664,0.8315722942352295,309993055
2020-11-05,0.9810190200805664,0.997219979763031,0.9684190154075623,0.9756190180778503,0.8269948959350586,165564088
2020-11-06,0.9720190167427063,0.9846190214157104,0.9684190154075623,0.9774190187454224,0.8285207152366638,171733190
2020-11-09,1.0350209474563599,1.0764210224151611,1.022420048713684,1.0548210144042969,0.8941313624382019,748219918
2020-11-10,1.038620948791504,1.1106220483779907,1.0332200527191162,1.1106220483779907,0.9414318203926086,643060164
2020-11-11,1.1214220523834229,1.2222239971160889,1.1214220523834229,1.2222239971160889,1.0360325574874878,993852319
2020-11-12,1.2222239971160889,1.287026047706604,1.2024240493774414,1.2312250137329102,1.043662428855896,849277555
2020-11-13,1.2330249547958374,1.2510249614715576,1.2222239971160889,1.2438249588012695,1.0543427467346191,409396270
2020-11-16,1.2636250257492065,1.2690249681472778,1.2276240587234497,1.2348250150680542,1.046713948249817,312477060
2020-11-17,1.2240240573883057,1.2402249574661255,1.170022964477539,1.179023027420044,0.9994127750396729,475009943
2020-11-18,1.1898239850997925,1.2402249574661255,1.1808229684829712,1.2312250137329102,1.043662428855896,531157953
2020-11-19,1.229423999786377,1.294226050376892,1.1934239864349365,1.2474249601364136,1.0573945045471191,1741102085
2020-11-20,1.2402249574661255,1.2456250190734863,1.2168240547180176,1.2276240587234497,1.0406099557876587,442348556
2020-11-23,1.2276240587234497,1.229423999786377,1.166422963142395,1.170022964477539,0.9917837977409363,346251452
2020-11-24,1.173622965812683,1.2042239904403687,1.1574230194091797,1.1754230260849,0.9963610768318176,597652203
2020-11-25,1.179023027420044,1.2222239971160889,1.179023027420044,1.2042239904403687,1.0207746028900146,528896288
2020-11-26,1.2186239957809448,1.229423999786377,1.2042239904403687,1.2240240573883057,1.0375583171844482,252123247
2020-11-27,1.2312250137329102,1.2456250190734863,1.2096240520477295,1.2276240587234497,1.0406099557876587,311037128
2020-11-30,1.2060240507125854,1.2114239931106567,1.1718230247497559,1.179023027420044,0.9994127750396729,218911754
2020-12-01,1.1898239850997925,1.2222239971160889,1.1682230234146118,1.2204240560531616,1.0345067977905273,341994361
2020-12-02,1.2168240547180176,1.229423999786377,1.2024240493774414,1.2096240520477295,1.025352120399475,217762339
2020-12-03,1.2078239917755127,1.2132240533828735,1.1826239824295044,1.2006239891052246,1.0177229642868042,295150417
2020-12-04,1.2114239931106567,1.2132240533828735,1.1880240440368652,1.1934239864349365,1.0116198062896729,139721696
2020-12-07,1.1754230260849,1.1826239824295044,1.1484229564666748,1.155622959136963,0.9795774817466736,199380995
2020-12-08,1.1574230194091797,1.1754230260849,1.1538230180740356,1.1538230180740356,0.9780516624450684,172002474
2020-12-09,1.1574230194091797,1.1934239864349365,1.1538230180740356,1.1772229671478271,0.9978868961334229,341982555
2020-12-10,1.1754230260849,1.2042239904403687,1.166422963142395,1.1772229671478271,0.9978868961334229,369913210
2020-12-11,1.1646230220794678,1.1880240440368652,1.1484229564666748,1.1826239824295044,1.0024651288986206,236073500
2020-12-14,1.1970239877700806,1.2132240533828735,1.1916240453720093,1.1988240480422974,1.0161973237991333,241194169
2020-12-15,1.2042239904403687,1.2186239957809448,1.1988240480422974,1.2114239931106567,1.0268778800964355,212173347
2020-12-16,1.2186239957809448,1.2276240587234497,1.2006239891052246,1.2078239917755127,1.0238261222839355,251137272
2020-12-17,1.2168240547180176,1.2204240560531616,1.1970239877700806,1.2096240520477295,1.025352120399475,137457231
2020-12-18,1.2006239891052246,1.2222239971160889,1.2006239891052246,1.2168240547180176,1.031455159187317,139705829
2020-12-21,1.2024240493774414,1.2060240507125854,1.1772229671478271,1.1844240427017212,1.003990888595581,201015168
2020-12-22,1.1916240453720093,1.2150239944458008,1.1880240440368652,1.2042239904403687,1.0207746028900146,158350245
2020-12-23,1.2096240520477295,1.2150239944458008,1.1988240480422974,1.2096240520477295,1.025352120399475,160772641
2020-12-24,1.2114239931106567,1.229423999786377,1.2024240493774414,1.2060240507125854,1.0223004817962646,262573951
2020-12-25,1.2024240493774414,1.225823998451233,1.2006239891052246,1.2132240533828735,1.0284035205841064,122348871
2020-12-28,1.225823998451233,1.2366249561309814,1.2186239957809448,1.229423999786377,1.0421357154846191,164604685
2020-12-29,1.2330249547958374,1.2438249588012695,1.2150239944458008,1.2384250164031982,1.0497654676437378,247756463
2020-12-30,1.2492250204086304,1.2726249694824219,1.2438249588012695,1.2618249654769897,1.0696008205413818,263568287
2020-12-31,1.2600250244140625,1.2672250270843506,1.2420250177383423,1.2618249654769897,1.0696008205413818,179586508
2021-01-04,1.2654249668121338,1.2816259860992432,1.2636250257492065,1.2672250270843506,1.0741780996322632,168008766
2021-01-05,1.2564250230789185,1.27982497215271,1.2240240573883057,1.2420250177383423,1.0528171062469482,370224849
2021-01-06,1.2582249641418457,1.2636250257492065,1.2384250164031982,1.2600250244140625,1.0680750608444214,321413179
2021-01-07,1.2708250284194946,1.28342604637146,1.2636250257492065,1.2816259860992432,1.0863853693008423,291586651
2021-01-08,1.2960259914398193,1.326625943183899,1.294226050376892,1.326625943183899,1.1245300769805908,369318911
2021-01-11,1.3158260583877563,1.3248260021209717,1.2816259860992432,1.294226050376892,1.0970659255981445,216902923
2021-01-12,1.3032259941101074,1.3068259954452515,1.2780250310897827,1.27982497215271,1.084858775138855,159900642
2021-01-13,1.287026047706604,1.2924259901046753,1.2654249668121338,1.2780250310897827,1.083332896232605,182981540
2021-01-14,1.2780250310897827,1.290626049041748,1.2636250257492065,1.2690249681472778,1.0757038593292236,152494109
2021-01-15,1.2600250244140625,1.2672250270843506,1.2240240573883057,1.2312250137329102,1.043662428855896,206219995
2021-01-18,1.225823998451233,1.2546249628067017,1.2042239904403687,1.2402249574661255,1.0512913465499878,255155202
2021-01-19,1.2528250217437744,1.2708250284194946,1.2456250190734863,1.2546249628067017,1.063497543334961,178843474
2021-01-20,1.2564250230789185,1.2582249641418457,1.225823998451233,1.2348250150680542,1.046713948249817,159462356
2021-01-21,1.2366249561309814,1.2654249668121338,1.2330249547958374,1.2420250177383423,1.0528171062469482,303187838
2021-01-22,1.2276240587234497,1.2384250164031982,1.1916240453720093,1.1988240480422974,1.0161973237991333,311485608
2021-01-25,1.2060240507125854,1.2096240520477295,1.1682230234146118,1.173622965812683,0.9948351979255676,218963331
2021-01-26,1.1682230234146118,1.1826239824295044,1.1538230180740356,1.166422963142395,0.988732099533081,361647023
2021-01-27,1.159222960472107,1.170022964477539,1.1142220497131348,1.125022053718567,0.9536381363868713,308180497
2021-01-28,1.112421989440918,1.1340229511260986,1.0980219841003418,1.1340229511260986,0.96126788854599,407856001
2021-01-29,1.116021990776062,1.1268219947814941,1.1034220457077026,1.1052219867706299,0.9368544220924377,310941169
2021-02-01,1.112421989440918,1.1376229524612427,1.1034220457077026,1.116021990776062,0.9460092186927795,336996401
2021-02-02,1.1268219947814941,1.1448229551315308,1.125022053718567,1.1340229511260986,0.96126788854599,254099457
2021-02-03,1.1376229524612427,1.170022964477539,1.1376229524612427,1.166422963142395,0.988732099533081,291904172
2021-02-04,1.166422963142395,1.1718230247497559,1.1466230154037476,1.155622959136963,0.9795774817466736,286042825
2021-02-05,1.1646230220794678,1.1808229684829712,1.1484229564666748,1.1484229564666748,0.9734741449356079,239501514
2021-02-08,1.1574230194091797,1.162822961807251,1.1340229511260986,1.1412229537963867,0.9673710465431213,236176543
2021-02-09,1.1430230140686035,1.1718230247497559,1.1394230127334595,1.1574230194091797,0.981103241443634,421295928
2021-02-10,1.1754230260849,1.1826239824295044,1.1502230167388916,1.162822961807251,0.9856805205345154,283473488
2021-02-11,1.1610230207443237,1.1646230220794678,1.1466230154037476,1.1484229564666748,0.9734741449356079,112963411
2021-02-12,1.1448229551315308,1.1754230260849,1.1430230140686035,1.170022964477539,0.9917837977409363,358036079
2021-02-15,1.179023027420044,1.1844240427017212,1.162822961807251,1.1754230260849,0.9963610768318176,272515194
2021-02-16,1.1808229684829712,1.1862239837646484,1.1394230127334595,1.1520229578018188,0.9765257835388184,386124876
2021-02-17,1.155622959136963,1.162822961807251,1.1214220523834229,1.125022053718567,0.9536381363868713,470962642
2021-02-18,1.1304219961166382,1.132222056388855,1.0782209634780884,1.0872219800949097,0.9215964674949646,678058576
2021-02-19,1.0836219787597656,1.0998220443725586,1.072821021080017,1.0908219814300537,0.924648106098175,492010820
2021-02-22,1.0962220430374146,1.0962220430374146,1.0764210224151611,1.0872219800949097,0.9215964674949646,389120043
2021-02-23,1.0926220417022705,1.0962220430374146,1.065621018409729,1.065621018409729,0.9032861590385437,315833014
2021-02-24,1.05302095413208,1.0638209581375122,1.0260200500488281,1.0260200500488281,0.8697179555892944,468594712
2021-02-25,1.038620948791504,1.042220950126648,1.015220046043396,1.0368210077285767,0.8788735270500183,286284625
2021-02-26,1.008020043373108,1.0314199924468994,1.008020043373108,1.0314199924468994,0.8742952346801758,405530854
2021-03-01,1.0368210077285767,1.058421015739441,1.0296200513839722,1.058421015739441,0.8971830010414124,296013183
2021-03-02,1.05302095413208,1.0638209581375122,1.0404210090637207,1.042220950126648,0.8834507465362549,304009538
2021-03-03,1.049420952796936,1.0764210224151611,1.038620948791504,1.0404210090637207,0.881925106048584,345185396
2021-03-04,1.0350209474563599,1.0638209581375122,1.0296200513839722,1.0638209581375122,0.9017603397369385,375654805
2021-03-05,1.0566209554672241,1.072821021080017,1.0476210117340088,1.069221019744873,0.9063377976417542,284492578
2021-03-08,1.0710209608078003,1.0710209608078003,1.0314199924468994,1.0332200527191162,0.875821053981781,661503573
2021-03-09,1.0404210090637207,1.0548210144042969,1.0368210077285767,1.045820951461792,0.8865023851394653,267976341
2021-03-10,1.042220950126648,1.0602209568023682,1.042220950126648,1.0566209554672241,0.8956571221351624,224442081
2021-03-11,1.0638209581375122,1.0674209594726562,1.0368210077285767,1.038620948791504,0.8803992867469788,268704354
2021-03-12,1.0476210117340088,1.062021017074585,1.0404210090637207,1.05302095413208,0.8926056623458862,375617784
2021-03-15,1.049420952796936,1.0566209554672241,1.0368210077285767,1.0404210090637207,0.881925106048584,216703688
2021-03-16,1.042220950126648,1.0566209554672241,1.0404210090637207,1.0476210117340088,0.8880282640457153,223122674
2021-03-17,1.045820951461792,1.0548210144042969,1.0314199924468994,1.0332200527191162,0.875821053981781,285254157
2021-03-18,1.0368210077285767,1.0854220390319824,1.0350209474563599,1.062021017074585,0.9002346396446228,550394051
2021-03-19,1.0548210144042969,1.0566209554672241,1.0260200500488281,1.0314199924468994,0.8742952346801758,305111999
2021-03-22,0.9558190107345581,0.9702190160751343,0.9288179874420166,0.9288179874420166,0.787323534488678,384033046
2021-03-23,0.8820170164108276,0.9018179774284363,0.8388170003890991,0.8658170104026794,0.7339199781417847,589711542
2021-03-24,0.8820170164108276,0.9090179800987244,0.8730170130729675,0.8910179734230042,0.7552818059921265,396708822
2021-03-25,0.8928179740905762,0.9018179774284363,0.8712170124053955,0.8784170150756836,0.7446005344390869,236899139
2021-03-26,0.8838170170783997,0.8982179760932922,0.8658170104026794,0.8712170124053955,0.7384973764419556,331732658
2021-03-29,0.8730170130729675,0.8784170150756836,0.8676170110702515,0.8712170124053955,0.7384973764419556,176597119
2021-03-30,0.8712170124053955,0.8784170150756836,0.8622170090675354,0.8676170110702515,0.7354457378387451,264910098
2021-03-31,0.8694170117378235,0.8784170150756836,0.8658170104026794,0.8676170110702515,0.7354457378387451,243599981
2021-04-01,0.8730170130729675,0.9198179841041565,0.8712170124053955,0.9198179841041565,0.7796944975852966,338128484
2021-04-02,0.9000179767608643,0.9144179821014404,0.8946179747581482,0.8982179760932922,0.7846247553825378,229049543
2021-04-05,0.8946179747581482,0.9036179780960083,0.8946179747581482,0.9000179767608643,0.7861971259117126,94057340
2021-04-06,0.8982179760932922,0.9036179780960083,0.8838170170783997,0.8838170170783997,0.7720449566841125,162103719
2021-04-07,0.8802170157432556,0.8964179754257202,0.8730170130729675,0.8964179754257202,0.7830524444580078,206406836
2021-04-08,0.8964179754257202,0.9000179767608643,0.8766170144081116,0.8874179720878601,0.7751905918121338,151585360
2021-04-09,0.8802170157432556,0.8838170170783997,0.8640170097351074,0.8712170124053955,0.7610385417938232,238112453
2021-04-12,0.8694170117378235,0.8766170144081116,0.8568170070648193,0.8622170090675354,0.7531766295433044,142200240
2021-04-13,0.8640170097351074,0.8766170144081116,0.8514170050621033,0.8712170124053955,0.7610385417938232,215551056
2021-04-14,0.8784170150756836,0.9054179787635803,0.8784170150756836,0.9036179780960083,0.7893418669700623,223766223
2021-04-15,0.9072179794311523,0.9360190033912659,0.8964179754257202,0.9054179787635803,0.7909142374992371,598694032
2021-04-16,0.9018179774284363,0.9018179774284363,0.8802170157432556,0.8838170170783997,0.7720449566841125,350693117
2021-04-19,0.8838170170783997,0.8874179720878601,0.8622170090675354,0.8622170090675354,0.7531766295433044,221523951
2021-04-20,0.8622170090675354,0.8838170170783997,0.8604170083999634,0.8694170117378235,0.7594661116600037,236080661
2021-04-21,0.8694170117378235,0.8730170130729675,0.8514170050621033,0.8586170077323914,0.7500319480895996,240752261
2021-04-22,0.8496170043945312,0.8748170137405396,0.8496170043945312,0.8748170137405396,0.7641832232475281,221627883
2021-04-26,0.8712170124053955,0.8838170170783997,0.8658170104026794,0.8730170130729675,0.7626108527183533,189792585
2021-04-27,0.8748170137405396,0.8784170150756836,0.8658170104026794,0.8694170117378235,0.7594661116600037,241968375
2021-04-28,0.8694170117378235,0.8820170164108276,0.8676170110702515,0.8748170137405396,0.7641832232475281,200253617
2021-04-29,0.8766170144081116,0.8856170177459717,0.8748170137405396,0.8802170157432556,0.7689002752304077,186409742
2021-04-30,0.8784170150756836,0.8856170177459717,0.8766170144081116,0.8766170144081116,0.7657555937767029,184297924
2021-05-03,0.8766170144081116,0.8982179760932922,0.8748170137405396,0.8982179760932922,0.7846247553825378,237635719
2021-05-04,0.9036179780960083,0.9054179787635803,0.8838170170783997,0.8892179727554321,0.7767629623413086,211142046
2021-05-05,0.8892179727554321,0.8928179740905762,0.8820170164108276,0.8910179734230042,0.7783353328704834,143233963
2021-05-06,0.8910179734230042,0.9000179767608643,0.8874179720878601,0.8928179740905762,0.7799076437950134,330074375
2021-05-07,0.8964179754257202,0.9270179867744446,0.8910179734230042,0.9144179821014404,0.7987759709358215,619503920
2021-05-10,0.9180179834365845,0.9216179847717285,0.9054179787635803,0.9180179834365845,0.8019207715988159,349105116
2021-05-11,0.9090179800987244,0.9126179814338684,0.9018179774284363,0.9072179794311523,0.7924866080284119,202490455
2021-05-12,0.9036179780960083,0.9072179794311523,0.9000179767608643,0.9036179780960083,0.7893418669700623,66969617
2021-05-17,0.9090179800987244,0.9162179827690125,0.9054179787635803,0.9162179827690125,0.8003484010696411,226639831
2021-05-18,0.9234179854393005,0.9288179874420166,0.9216179847717285,0.9252179861068726,0.8082101941108704,262843090
2021-05-20,0.9198179841041565,0.9324179887771606,0.9090179800987244,0.9324179887771606,0.8144996166229248,402766321
2021-05-21,0.9360190033912659,0.9396190047264099,0.9234179854393005,0.9270179867744446,0.8097825646400452,201934771
2021-05-24,0.9270179867744446,0.9270179867744446,0.9126179814338684,0.9252179861068726,0.8082101941108704,227231280
2021-05-25,0.9288179874420166,0.9378190040588379,0.9036179780960083,0.9036179780960083,0.7893418669700623,472614814
2021-05-26,0.9090179800987244,0.9288179874420166,0.9036179780960083,0.9288179874420166,0.81135493516922,271379589
2021-05-27,0.9252179861068726,0.9342179894447327,0.9180179834365845,0.9216179847717285,0.8050655126571655,248882163
2021-05-28,0.9162179827690125,0.9198179841041565,0.9054179787635803,0.9180179834365845,0.8019207715988159,307111158
2021-05-31,0.9162179827690125,0.9252179861068726,0.9144179821014404,0.9162179827690125,0.8003484010696411,149662661
2021-06-01,0.9198179841041565,0.9378190040588379,0.9180179834365845,0.9360190033912659,0.817645251750946,277794320
2021-06-02,0.9234179854393005,0.9324179887771606,0.9198179841041565,0.9252179861068726,0.8082101941108704,231654435
2021-06-03,0.9270179867744446,0.9342179894447327,0.9162179827690125,0.9252179861068726,0.8082101941108704,296718513
2021-06-04,0.9252179861068726,0.9324179887771606,0.9216179847717285,0.9324179887771606,0.8144996166229248,201302895
2021-06-07,0.9324179887771606,0.9522190093994141,0.9306179881095886,0.950419008731842,0.8302241563796997,278519122
2021-06-08,0.94861900806427,0.9522190093994141,0.9396190047264099,0.946819007396698,0.8270794749259949,196564153
2021-06-09,0.946819007396698,0.950419008731842,0.9414190053939819,0.94861900806427,0.8286518454551697,206880526
2021-06-10,0.950419008731842,0.9684190154075623,0.946819007396698,0.9612190127372742,0.8396583199501038,345494784
2021-06-11,0.9630190134048462,0.9702190160751343,0.9576190114021301,0.9612190127372742,0.8396583199501038,227040278
2021-06-14,0.9648190140724182,0.9666190147399902,0.9540190100669861,0.9558190107345581,0.8349412083625793,154514018
